828.1085115917789, 839.3263377787401, 773.0974065992962, 1.9328830972704445, 359.6273291925466, 2802.0924682596324
479.19023749461655, 559.3806392136961, 1090.3085735404397, 4.558207355412225, 353.1055900621118, 2486.543247666277
492.8545551173322, 179.2888904523577, 995.2871919467209, 2.3773936674964347, 346.58385093167703, 2016.3918821155842
614.2549536164835, 982.6616612385362, 976.9855333704805, 5.692382260856476, 340.0621118012422, 2919.656642287599
742.5688492100684, 683.9195487710595, 659.1941190049099, 4.390487262307431, 300.93167701863354, 2391.004681266979
835.0784473325838, 765.7194182391278, 1148.762892065367, 3.442844979937533, 300.93167701863354, 3053.9352796356497
407.731623162672, 840.5664589885329, 777.4803619880347, 0.7672755667866511, 294.4099378881988, 2320.955657594225
826.2699029095984, 1126.8854031154697, 1032.3357729129243, 1.4357574239880364, 281.3664596273292, 3268.2932959893096
752.9379679672727, 56.290242432692025, 780.6627759901244, 5.2484932063117355, 268.32298136645966, 1863.4624609628604
295.1977759160933, 959.7638103333434, 683.6156378644065, 5.10559877610207, 261.80124223602485, 2205.48406512597
664.112978573315, 1509.8812814101489, 1004.4138134620559, 0.10273682010799234, 255.27950310559007, 3433.7903133712184
470.7006509288244, 1055.3502493120236, 878.6403255259647, 4.198494436966627, 248.75776397515529, 2657.6474841789345
923.2067310613054, 918.5261169903814, 950.9001288484027, 2.275907734925596, 248.75776397515529, 3043.6666486101703
537.944058568695, 783.5532082624521, 848.5840659841248, 0.6732991904157757, 235.71428571428572, 2406.4689177199734
168.65691940639294, 705.292321536022, 1086.1948465634646, 2.0771196963288503, 222.67080745341616, 2184.8920146556247
854.4623631732397, 943.5522880646956, 776.9251375007245, 6.35045509378358, 216.14906832298138, 2797.439312155425
387.05308702920024, 718.424311300064, 883.7887402660323, 3.232901989194545, 216.14906832298138, 2208.6481089074723
405.2783994845678, 729.5715761165933, 802.6428983161212, 4.142954184487564, 196.58385093167703, 2138.219679033447
880.4814580101531, 238.02263744113486, 1120.3536368949665, 3.459378335315108, 196.58385093167703, 2438.900961613246
880.5907295295598, 1151.7597134272767, 828.9629227711059, 6.382420796261528, 190.06211180124225, 3057.757898325446
358.27234858347185, 282.52386936410073, 1325.5236134857405, 1.7620423843455342, 170.4968944099379, 2138.5787682275964
774.4102808884426, 401.8344422612233, 738.52801401914, 6.290806530582586, 163.97515527950313, 2085.0386989788913
485.6503036064636, 720.8731207026035, 985.9826009359938, 4.305718757316015, 163.97515527950313, 2360.7868992818803
412.85793869771186, 565.6885898715032, 1191.363282721797, 3.7481931127482824, 163.97515527950313, 2337.633159683264
489.6718239763515, 1192.1077268427634, 947.7392291388874, 0.2221632494313326, 157.45341614906835, 2787.194359356502
655.7130616838621, 813.7774713912723, 1103.848237955555, 3.7834067016515007, 150.93167701863356, 2728.053854750975
693.4896100313484, 784.8814318629624, 687.5955447576073, 2.5596582294821246, 150.93167701863356, 2319.457921900034
617.5537093220531, 1359.636188859071, 685.2952590149733, 4.70075342948914, 144.40993788819878, 2811.5958485137853
718.6911397707569, -253.06056015271395, 1172.0183770184626, 2.522158350028434, 144.40993788819878, 1784.5810528747327
775.7980853926495, 300.30250007976605, 813.9536304573169, 5.969643051877114, 137.888198757764, 2033.9120577393735
622.6380518513542, 904.1300231527521, 595.3704113707208, 5.206326651971409, 137.888198757764, 2265.233011784562
963.2390249943292, 796.8506444285722, 1023.9434223851182, 0.9006520511862277, 137.888198757764, 2922.8219426169694
436.9738424946793, 1061.7336468242893, 867.0486475112149, 0.6912169382566731, 137.888198757764, 2504.335552526204
548.5793424831785, 880.3041710421303, 755.8872590411399, 4.994191185960858, 131.36645962732922, 2321.131423379739
938.5087621946846, 955.2787538648518, 1055.754566692143, 2.5615292863730588, 118.3229813664596, 3070.426593404512
896.0691410865081, 639.0083732440132, 651.3417383139084, 5.867875480791042, 111.80124223602479, 2304.088370361246
376.35283639758313, 791.0243481991909, 979.8197561096911, 3.0516007348878134, 111.80124223602479, 2262.049783677378
874.8781386508979, 1494.8476917253222, 1000.0173907226549, 6.305084062173648, 105.27950310558998, 3481.3278082666384
683.429499616586, 260.6118485417888, 910.0510919172796, 5.93734431343097, 105.27950310558998, 1965.3092874946753
271.2077106483181, 354.5996414937864, 688.1923347712566, 0.8711306799081626, 105.27950310558998, 1420.1503206988593
830.3845097601665, 453.8362177734302, 787.569092253013, 0.8437036577067261, 92.23602484472036, 2164.8695482890366
328.02947970839654, 260.62139524072035, 818.8194231706213, 4.255221559658196, 85.71428571428555, 1497.439805393682
751.4508655315179, 908.4365834634577, 631.646557341151, 1.55741613221727, 85.71428571428555, 2378.80570818263
703.0842670286216, 1091.849560450189, 868.9109258995114, 0.19528431740974384, 85.71428571428555, 2749.7543234100176
458.3809279998417, 883.9749320422907, 740.69964223016, 3.290777336062149, 79.19254658385074, 2165.5388261922053
857.1372272759213, 831.4534186598055, 1002.696810011764, 1.1658373602817846, 79.19254658385074, 2771.6458398916234
403.86187342694393, 1250.023502000378, 709.9535243692256, 3.8060324415724835, 72.67080745341593, 2440.315739691536
133.10817273789348, 606.6884335388685, 710.5906201341295, 1.6223060164593903, 72.67080745341593, 1524.6803398807665
364.3672456146719, 957.1795296340784, 1220.1313750850945, 0.22633100760157276, 72.67080745341593, 2614.575288794862
764.9396140248969, 459.7894266080332, 1026.0118956669296, 5.594931552872481, 66.14906832298112, 2322.4849361757133
650.1236225063533, 519.4691937802052, 991.7283038647661, 5.025809134085193, 66.14906832298112, 2232.495997608391
469.4026738697868, -252.56172812922023, 980.8204048084447, 1.8180816218634845, 66.14906832298112, 1265.6285004938559
642.4981454021581, 2.489377528728255, 978.7383663868025, 2.336443333248212, 59.62732919254631, 1685.6896618434835
637.8736504058669, 671.4399200813855, 735.5532758309661, 5.99976813484102, 53.1055900621115, 2103.9722045151707
381.1431834783068, 1051.4072652072418, 1281.0577281640321, 1.2861566338538637, 53.1055900621115, 2767.9999235455457
741.6138335383566, 686.7292999336064, 1231.3295094513264, 5.695512216560871, 46.58385093167669, 2711.952006071527
190.76302558470735, 926.3196469557091, 1136.6315765042175, 0.5874810501163097, 46.58385093167669, 2300.885581026427
748.9755666810728, 962.7989468424893, 769.2405655771688, 4.54221293226027, 33.54037267080707, 2519.097664703798
479.67008451535725, 829.3878626259448, 762.8055902994782, 1.289052077103463, 33.54037267080707, 2106.692962188691
589.2476937885554, 956.0143294269096, 683.1988569969557, 2.98869980474268, 27.018633540372264, 2258.468213557536
603.3903868632353, 365.07217970345994, 680.8488506292928, 2.4622310321358327, 27.018633540372264, 1678.7922817684962
337.6992101112555, 736.0726946144863, 940.3970155378679, 5.380968692687816, 20.496894409937454, 2040.046783366235
267.3868672197663, 811.4857434957613, 1005.585151476613, 6.42619026276418, 13.975155279502644, 2104.8591077344076
654.5835671882176, 596.3011987482743, 1030.7538862072204, 3.531966999500753, 13.975155279502644, 2299.145774422716
888.0083473373709, 866.4100187287983, 539.7831980715143, 4.309501985511588, 7.453416149067834, 2305.9644822722635
833.9452389358398, 428.7327496545185, 1232.2872007043607, 3.4613724245232333, 7.453416149067834, 2505.87997786831
622.5214140791759, 674.0738234419996, 817.6651536535187, 3.1554962122763754, 7.453416149067834, 2124.8693035360384
1024.6822874143663, 176.0986494160511, 1394.4643297183745, 0.7581711417403767, 7.453416149067834, 2603.4568538396
364.2705384618498, 655.8769490062947, 1164.677411097202, 0.5811061341210007, 7.453416149067834, 2192.859420848535
774.6820103381783, 536.227689023212, 565.3148554127047, 0.28174372821263205, 7.453416149067834, 1883.9597146513754
800.4161520309269, 419.96540219272424, 948.91485087901, 5.540062579025289, 380.12422360248394, 2554.9606912841705
839.8357001431764, 838.3668785452085, 918.1015460658796, 4.964630095061466, 380.12422360248394, 2981.39297845181
435.66008830704993, 868.0275173030088, 1015.2949879883219, 4.304897535495002, 380.12422360248394, 2703.4117147363595
517.6325908223733, 727.1658692012602, 909.0002859334543, 2.0492686761253367, 380.12422360248394, 2535.972238235697
363.46011986144356, 795.8770847269902, 293.6759408815918, 5.907312168932037, 373.6024844720491, 1832.522942111007
722.0930604921408, 885.8989128422959, 895.1087310028591, 4.117729479486741, 373.6024844720491, 2880.8209182888318
826.4342602000825, 11.59503326156107, 992.2126284120743, 1.206885668665393, 373.6024844720491, 2205.051292014432
682.0322834791217, 507.71989899664595, 1082.398778804707, 6.001250109301054, 367.0807453416143, 2645.23295673139
635.0132306644485, 873.5320976758031, 1078.5500413871182, 5.879387699113522, 367.0807453416143, 2960.0555027680975
67.9185235660699, 491.1881024649339, 791.0843885895749, 0.8764709345631445, 367.0807453416143, 1718.1482308967563
576.4222587073559, 910.7527099746283, 1211.7727355661673, 1.2856098961244697, 360.5590062111795, 3060.7923203554556
583.963619539851, 1301.0127725547732, 924.8389471050075, 5.350035978479127, 354.0372670807447, 3169.202642258856
537.4303843985365, 1012.8631547434635, 871.612917351726, 0.1413460657566361, 354.0372670807447, 2776.0850696402276
659.115387290839, 767.0584549818653, 1175.6845180018927, 0.9052853987174103, 347.5155279503099, 2950.279173623624
658.431271145105, 740.5235554086131, 1020.9851555480487, 6.330326119223173, 340.9937888198751, 2767.264097040865
451.8314271675778, 367.37061362500793, 817.0387179477586, 1.305398279756048, 340.9937888198751, 1978.5399458399754
829.8147798809508, 652.0885055204645, 1370.40787355069, 6.412151055554034, 334.47204968944027, 3193.1953596971
490.20127051059677, 723.096010879216, 803.2077318365464, 3.016516639250483, 334.47204968944027, 2353.99357955505
819.1613712848034, 853.5239933104624, 1249.0597174417337, 0.9943127494884152, 334.47204968944027, 3257.211444475928
707.0046442019191, 826.3857302387967, 1324.5752622116927, 0.0715714322977874, 334.47204968944027, 3192.5092577741466
405.036553466679, 628.0449886841859, 1113.7748449235523, 0.16980172736964505, 327.95031055900546, 2474.976499360793
976.0577685209718, 1042.285334513811, 727.8898029795353, 0.16206960728635522, 327.95031055900546, 3074.3452861806104
999.9818048605858, 440.00375043746186, 1137.3716316306045, 5.451399513666502, 321.42857142857065, 2904.23715787089
822.3951394252731, 417.3787306178429, 926.24703823511, 3.994377894274521, 321.42857142857065, 2491.4438576010707
698.1135173569251, -104.18439066827705, 1183.913032061827, 3.4733532880338203, 321.42857142857065, 2102.7440834670797
619.3055232542247, 1232.3267568208353, 1038.5415876546103, 2.483552327245434, 321.42857142857065, 3214.0859914854864
447.58613755078295, -100.36658955443079, 1036.0673895027237, 6.488798455918129, 314.90683229813584, 1704.68256825313
462.6626710282193, 1290.4263608176425, 1054.0770743805292, 4.043370928791148, 314.90683229813584, 3126.116309453318
338.13957035691726, 381.54411420437737, 971.5129700342038, 2.5881044234025694, 314.90683229813584, 2008.6915913170367
592.2540146029851, 995.2271353630067, 934.8102647413713, 0.359150169061877, 308.38509316770103, 2831.035658044126
288.8268220891797, 665.1296577034525, 1018.0870689382184, 6.444338032970165, 301.8633540372662, 2280.351240801087
454.9264494575415, 706.8268498910959, 752.1513636190048, 3.5651688030372384, 301.8633540372662, 2219.333185807946
550.6305410275147, 715.7965977586763, 1106.109138362554, 1.1544470632308048, 301.8633540372662, 2675.5540782492417
531.3248333520824, 218.52406244601445, 1094.0159427142426, 1.0320530397420953, 301.8633540372662, 2146.7602455893475
643.2793648504266, 839.6652030757793, 643.9667643204423, 4.790143325418569, 295.3416149068314, 2427.043090478898
693.386872366305, 486.3971725932789, 999.7753571981913, 4.6759387599726665, 295.3416149068314, 2479.5769558245793
515.050525718378, 430.2479693614844, 806.8263782149799, 1.8674353603623786, 295.3416149068314, 2049.333923562036
1343.8110913543035, 794.9839098684042, 849.9152200041265, 1.7031611264868616, 295.3416149068314, 3285.754997260152
975.2583509423218, 965.318405946532, 1228.768305830118, 0.6281292419765805, 295.3416149068314, 3465.31480686778
799.8872595946839, 383.7748427010488, 751.5840519043263, 5.727133571994557, 288.8198757763966, 2229.79316354845
893.36267159445, 244.09015532744172, 1282.6650379094272, 2.8998188800418347, 288.8198757763966, 2711.8375594877575
452.5079453275698, 643.6250230384763, 714.752503546269, 2.3812270687650425, 288.8198757763966, 2102.0865747574767
359.12144084323484, 616.889875261106, 825.5519429822475, 1.0404050723191745, 282.2981366459618, 2084.9018008048693
643.818985206234, 503.1965129074166, 1048.9910970801354, 5.320493298849101, 275.776397515527, 2477.1034860081622
589.2117614069645, 294.6603042940713, 273.7513377073476, 0.18584324120052997, 275.776397515527, 1433.5856441651108
605.5703452524353, 1382.2605130724396, 729.4833273664876, 4.739669851369854, 269.25465838509217, 2991.3085139278246
632.0186908690172, 774.7375999846982, 841.2718332250421, 1.400992150944262, 269.25465838509217, 2518.683774614794
561.2766913664979, 419.92135792735775, 1164.8008635649085, 4.26217355718245, 262.73291925465736, 2412.9940056706037
753.3681257303857, 1030.5695654431747, 945.1066871980631, 2.4823766972197063, 262.73291925465736, 2994.2596743235003
621.7174404939783, 1356.7939604499677, 591.4786514701627, 0.9603684773671262, 262.73291925465736, 2833.6833401461327
707.4946760437981, 944.1073296297825, 1007.9122272335907, 4.975914603945398, 256.21118012422255, 2920.7013276353396
413.33431365862344, 389.49278633932477, 1098.901285554111, 3.7024199577393233, 256.21118012422255, 2161.641985634021
585.923351272398, 985.0768674955168, 750.642041351687, 2.714193272053876, 256.21118012422255, 2580.5676335158782
653.2696098490395, 780.7628667494675, 954.1395299657738, 0.3212644073133788, 256.21118012422255, 2644.7044510958167
679.4448026089208, 459.1763688769915, 988.3484793509323, 5.597892939279063, 249.6894409937878, 2382.2569847699115
250.77079242830803, 586.1556238260039, 1005.3808894508842, 5.253382031504998, 249.6894409937878, 2097.250128730489
987.3348995904331, 1027.0254216911783, 788.904783532276, 5.1763938729326355, 249.6894409937878, 3058.130939680608
646.7545036901083, 660.5685709816044, 647.1599252159818, 3.6627394646783387, 249.6894409937878, 2207.8351803461605
1062.4115408487203, 1000.3051633413381, 1122.3739051966222, 1.1431765203659552, 249.6894409937878, 3435.9232269008344
452.3239708576574, 357.5095076010264, 922.9749560456929, 1.1309706640627155, 249.6894409937878, 1983.628846162227
226.97241453199268, 821.8049012915804, 886.4466545387382, 0.043839939800363936, 249.6894409937878, 2184.9572512958994
273.2368892811556, 834.5524491159741, 794.2761479565353, 6.4233880903650515, 243.16770186335305, 2151.656576307383
524.2150992400797, 882.9640262253488, 736.8182162466525, 6.114323111228714, 243.16770186335305, 2393.279366686663
539.9833411445152, 861.3373555501645, 1062.404888621781, 3.8045898793697006, 243.16770186335305, 2710.6978770591836
735.9641350445934, 918.0337372143201, 820.2233305706343, 5.963165077491908, 236.6459627329183, 2716.830330639958
518.2967435384975, 1075.2205310348781, 904.0197761255654, 5.536485833689312, 230.12422360248354, 2733.197760135114
494.4434197721264, 420.6922348050022, 907.7506230882148, 4.609614272428075, 230.12422360248354, 2057.620115540255
520.5235386707801, 555.8990380843275, 676.78845617276, 4.446786542376003, 230.12422360248354, 1987.782043072727
246.9832909759313, 1071.461060736097, 916.3227458990638, 2.189505033480941, 230.12422360248354, 2467.080826247057
693.9796554110629, 400.4386127534072, 1219.5723726100439, 1.2584299063842082, 230.12422360248354, 2545.3732942833817
276.5168886162304, 435.27619612362633, 934.5892329689716, 0.1739448644066215, 230.12422360248354, 1876.6804861757187
647.5295399289467, 1122.47582901425, 987.1331167306685, 3.713572353474774, 223.6024844720488, 2984.4545424993885
